trade_id,trade_date,target_contract,hedge_contract,direction,fill_key,fill_time,fill_context,event_label,fill_evidence,target_entry_price,hedge_entry_key,hedge_entry_price,exit_key,exit_time,exit_reason,status,target_exit_price,hedge_exit_price,target_pnl,hedge_pnl,gross_pnl,commission,net_pnl,gross_margin,unhedged_worst_mark_pnl,hedged_worst_mark_pnl,observed_worst_mark_pnl
20260303-AP605-0840,20260303,AP605,AP604,long,61560000,14:06:00.000,normal_quote,normal_move_fill,interval_vwap,10260.0,61561000.0,10016.0,61562000,14:06:02.000,reference_invalid_exit,closed,10341.0,10038.0,81.0,-22.0,59.0,0.0,59.0,2027.6,0.0,59.0,0.0
20260303-AP605-0841,20260303,AP605,AP604,long,61565000,14:06:05.000,normal_quote,normal_move_fill,interval_vwap,10258.0,61566000.0,10016.0,61567000,14:06:07.000,reference_invalid_exit,closed,10341.0,10038.0,83.0,-22.0,61.0,0.0,61.0,2027.4,0.0,61.0,0.0
20260303-AP605-0842,20260303,AP605,AP604,long,61570000,14:06:10.000,normal_quote,normal_move_fill,interval_vwap,10250.0,61571000.0,10008.0,61572000,14:06:12.000,reference_invalid_exit,closed,10334.0,10036.0,84.0,-28.0,56.0,0.0,56.0,2025.8000000000002,0.0,56.0,0.0
20260303-AP605-0843,20260303,AP605,AP604,long,61575000,14:06:15.000,normal_quote,normal_move_fill,interval_vwap,10258.0,61576000.0,10014.0,61577000,14:06:17.000,reference_invalid_exit,closed,10337.0,10036.0,79.0,-22.0,57.0,0.0,57.0,2027.2,0.0,57.0,0.0
20260303-AP605-0844,20260303,AP605,AP604,long,61580000,14:06:20.000,normal_quote,normal_move_fill,interval_vwap,10257.0,61581000.0,10016.0,61582000,14:06:22.000,reference_invalid_exit,closed,10342.0,10052.0,85.0,-36.0,49.0,0.0,49.0,2027.3000000000002,0.0,49.0,0.0
20260303-AP605-0845,20260303,AP605,AP604,long,61585000,14:06:25.000,normal_quote,normal_move_fill,interval_vwap,10255.0,,,61586000,14:06:26.000,hedge_failure_exit,hedge_failure_exit,10339.0,,84.0,,84.0,0.0,84.0,,0.0,,0.0
20260303-AP605-0846,20260303,AP605,AP604,long,61592000,14:06:32.000,normal_quote,normal_move_fill,interval_vwap,10255.0,61593000.0,10040.0,61594000,14:06:34.000,reference_invalid_exit,closed,10339.0,10052.0,84.0,-12.0,72.0,0.0,72.0,2029.5,0.0,72.0,0.0
20260303-AP605-0847,20260303,AP605,AP604,long,61597000,14:06:37.000,normal_quote,normal_move_fill,interval_vwap,10256.0,61598000.0,10007.0,61599000,14:06:39.000,reference_invalid_exit,closed,10322.0,10046.0,66.0,-39.0,27.0,0.0,27.0,2026.3000000000002,0.0,27.0,0.0
20260303-AP605-0848,20260303,AP605,AP604,long,61602000,14:06:42.000,normal_quote,normal_move_fill,interval_vwap,10243.0,61603000.0,10001.0,61604000,14:06:44.000,reference_invalid_exit,closed,10329.0,10050.0,86.0,-49.0,37.0,0.0,37.0,2024.4,0.0,37.0,0.0
20260303-AP605-0849,20260303,AP605,AP604,long,61607000,14:06:47.000,normal_quote,normal_move_fill,interval_vwap,10246.0,61608000.0,9998.0,61609000,14:06:49.000,reference_invalid_exit,closed,10326.0,10044.0,80.0,-46.0,34.0,0.0,34.0,2024.4,0.0,34.0,0.0
20260303-AP605-0850,20260303,AP605,AP604,long,61612000,14:06:52.000,normal_quote,normal_move_fill,interval_vwap,10239.0,61613000.0,9998.0,61614000,14:06:54.000,reference_invalid_exit,closed,10317.0,10035.0,78.0,-37.0,41.0,0.0,41.0,2023.7000000000003,0.0,41.0,0.0
20260303-AP605-0851,20260303,AP605,AP604,long,61617000,14:06:57.000,normal_quote,normal_move_fill,interval_vwap,10232.0,61618000.0,9990.0,61619000,14:06:59.000,reference_invalid_exit,closed,10317.0,10035.0,85.0,-45.0,40.0,0.0,40.0,2022.2,0.0,40.0,0.0
20260303-AP605-0852,20260303,AP605,AP604,long,61622000,14:07:02.000,normal_quote,normal_move_fill,interval_vwap,10231.0,61623000.0,9993.0,61624000,14:07:04.000,reference_invalid_exit,closed,10320.0,10033.0,89.0,-40.0,49.0,0.0,49.0,2022.4,0.0,49.0,0.0
20260303-AP605-0853,20260303,AP605,AP604,long,61627000,14:07:07.000,normal_quote,normal_move_fill,interval_vwap,10237.0,61628000.0,9998.0,61629000,14:07:09.000,reference_invalid_exit,closed,10319.0,10036.0,82.0,-38.0,44.0,0.0,44.0,2023.5,0.0,44.0,0.0
20260303-AP605-0854,20260303,AP605,AP604,long,61632000,14:07:12.000,normal_quote,normal_move_fill,interval_vwap,10240.0,61633000.0,9990.0,61634000,14:07:14.000,reference_invalid_exit,closed,10315.0,10032.0,75.0,-42.0,33.0,0.0,33.0,2023.0,0.0,33.0,0.0
20260303-AP605-0855,20260303,AP605,AP604,long,61637000,14:07:17.000,normal_quote,normal_move_fill,interval_vwap,10236.0,61638000.0,9994.0,61639000,14:07:19.000,reference_invalid_exit,closed,10321.0,10034.0,85.0,-40.0,45.0,0.0,45.0,2023.0,0.0,45.0,0.0
20260303-AP605-0856,20260303,AP605,AP604,long,61642000,14:07:22.000,normal_quote,normal_move_fill,interval_vwap,10237.0,61643000.0,9991.0,61644000,14:07:24.000,reference_invalid_exit,closed,10313.0,10026.0,76.0,-35.0,41.0,0.0,41.0,2022.8000000000002,0.0,41.0,0.0
20260303-AP605-0857,20260303,AP605,AP604,long,61647000,14:07:27.000,normal_quote,normal_move_fill,interval_vwap,10231.0,61648000.0,9990.0,61649000,14:07:29.000,reference_invalid_exit,closed,10314.0,10027.0,83.0,-37.0,46.0,0.0,46.0,2022.1,0.0,46.0,0.0
20260303-AP605-0858,20260303,AP605,AP604,long,61652000,14:07:32.000,normal_quote,normal_move_fill,interval_vwap,10231.0,61653000.0,9998.0,61654000,14:07:34.000,reference_invalid_exit,closed,10318.0,10034.0,87.0,-36.0,51.0,0.0,51.0,2022.9,0.0,51.0,0.0
20260303-AP605-0859,20260303,AP605,AP604,long,61657000,14:07:37.000,normal_quote,normal_move_fill,interval_vwap,10237.0,61658000.0,9998.0,61659000,14:07:39.000,reference_invalid_exit,closed,10319.0,10032.0,82.0,-34.0,48.0,0.0,48.0,2023.5,0.0,48.0,0.0
20260303-AP605-0860,20260303,AP605,AP604,long,61662000,14:07:42.000,normal_quote,normal_move_fill,interval_vwap,10236.0,61663000.0,9995.0,61664000,14:07:44.000,reference_invalid_exit,closed,10320.0,10033.0,84.0,-38.0,46.0,0.0,46.0,2023.1,0.0,46.0,0.0
20260303-AP605-0861,20260303,AP605,AP604,long,61667000,14:07:47.000,normal_quote,normal_move_fill,interval_vwap,10237.0,61668000.0,9998.0,61669000,14:07:49.000,reference_invalid_exit,closed,10321.0,10037.0,84.0,-39.0,45.0,0.0,45.0,2023.5,0.0,45.0,0.0
20260303-AP605-0862,20260303,AP605,AP604,long,61672000,14:07:52.000,normal_quote,normal_move_fill,interval_vwap,10237.0,61673000.0,9993.0,61674000,14:07:54.000,reference_invalid_exit,closed,10315.0,10029.0,78.0,-36.0,42.0,0.0,42.0,2023.0,0.0,42.0,0.0
20260303-AP605-0863,20260303,AP605,AP604,long,61677000,14:07:57.000,normal_quote,normal_move_fill,interval_vwap,10233.0,61678000.0,9992.0,61679000,14:07:59.000,reference_invalid_exit,closed,10314.0,10033.0,81.0,-41.0,40.0,0.0,40.0,2022.5,0.0,40.0,0.0
20260303-AP605-0864,20260303,AP605,AP604,long,61682000,14:08:02.000,normal_quote,normal_move_fill,interval_vwap,10233.0,61683000.0,9992.0,61684000,14:08:04.000,reference_invalid_exit,closed,10315.0,10032.0,82.0,-40.0,42.0,0.0,42.0,2022.5,0.0,42.0,0.0
20260303-AP605-0865,20260303,AP605,AP604,long,61687000,14:08:07.000,normal_quote,normal_move_fill,interval_vwap,10236.0,61688000.0,9987.0,61689000,14:08:09.000,reference_invalid_exit,closed,10313.0,10013.0,77.0,-26.0,51.0,0.0,51.0,2022.3000000000002,0.0,51.0,0.0
20260303-AP605-0866,20260303,AP605,AP604,long,61692000,14:08:12.000,normal_quote,normal_move_fill,interval_vwap,10228.0,61693000.0,9988.0,61694000,14:08:14.000,reference_invalid_exit,closed,10315.0,10009.0,87.0,-21.0,66.0,0.0,66.0,2021.6000000000001,0.0,66.0,0.0
20260303-AP605-0867,20260303,AP605,AP604,long,61697000,14:08:17.000,normal_quote,normal_move_fill,interval_vwap,10239.0,61698000.0,9993.0,61699000,14:08:19.000,reference_invalid_exit,closed,10319.0,10015.0,80.0,-22.0,58.0,0.0,58.0,2023.2000000000003,0.0,58.0,0.0
20260303-AP605-0868,20260303,AP605,AP604,long,61702000,14:08:22.000,normal_quote,normal_move_fill,interval_vwap,10234.0,61703000.0,9991.0,61704000,14:08:24.000,reference_invalid_exit,closed,10317.0,10014.0,83.0,-23.0,60.0,0.0,60.0,2022.5,0.0,60.0,0.0
20260303-AP605-0869,20260303,AP605,AP604,long,61707000,14:08:27.000,normal_quote,normal_move_fill,interval_vwap,10234.0,61708000.0,9990.0,61709000,14:08:29.000,reference_invalid_exit,closed,10316.0,10009.0,82.0,-19.0,63.0,0.0,63.0,2022.4,0.0,63.0,0.0
20260303-AP605-0870,20260303,AP605,AP604,long,61712000,14:08:32.000,normal_quote,normal_move_fill,interval_vwap,10232.0,61713000.0,9991.0,61714000,14:08:34.000,reference_invalid_exit,closed,10316.0,10010.0,84.0,-19.0,65.0,0.0,65.0,2022.3000000000002,0.0,65.0,0.0
20260303-AP605-0871,20260303,AP605,AP604,long,61717000,14:08:37.000,normal_quote,normal_move_fill,interval_vwap,10230.0,61718000.0,9990.0,61719000,14:08:39.000,reference_invalid_exit,closed,10313.0,10007.0,83.0,-17.0,66.0,0.0,66.0,2022.0,0.0,66.0,0.0
20260303-AP605-0872,20260303,AP605,AP604,long,61722000,14:08:42.000,normal_quote,normal_move_fill,interval_vwap,10229.0,61723000.0,9990.0,61724000,14:08:44.000,reference_invalid_exit,closed,10309.0,10002.0,80.0,-12.0,68.0,0.0,68.0,2021.9,0.0,68.0,0.0
20260303-AP605-0873,20260303,AP605,AP604,long,61727000,14:08:47.000,normal_quote,normal_move_fill,interval_vwap,10222.0,61728000.0,9978.0,61729000,14:08:49.000,reference_invalid_exit,closed,10299.0,9992.0,77.0,-14.0,63.0,0.0,63.0,2020.0,0.0,63.0,0.0
20260303-AP605-0874,20260303,AP605,AP604,long,61732000,14:08:52.000,normal_quote,normal_move_fill,interval_vwap,10213.0,61733000.0,9978.0,61734000,14:08:54.000,reference_invalid_exit,closed,10287.0,9989.0,74.0,-11.0,63.0,0.0,63.0,2019.1000000000001,0.0,63.0,0.0
20260303-AP605-0875,20260303,AP605,AP604,long,61737000,14:08:57.000,normal_quote,normal_move_fill,interval_vwap,10211.0,61738000.0,9971.0,61739000,14:08:59.000,reference_invalid_exit,closed,10295.0,9980.0,84.0,-9.0,75.0,0.0,75.0,2018.2,0.0,75.0,0.0
20260303-AP605-0876,20260303,AP605,AP604,long,61742000,14:09:02.000,normal_quote,normal_move_fill,interval_vwap,10212.0,61743000.0,9973.0,61744000,14:09:04.000,reference_invalid_exit,closed,10296.0,9980.0,84.0,-7.0,77.0,0.0,77.0,2018.5,0.0,77.0,0.0
20260303-AP605-0877,20260303,AP605,AP604,long,61747000,14:09:07.000,normal_quote,normal_move_fill,interval_vwap,10214.0,61748000.0,9969.0,61749000,14:09:09.000,reference_invalid_exit,closed,10295.0,9980.0,81.0,-11.0,70.0,0.0,70.0,2018.3000000000002,0.0,70.0,0.0
20260303-AP605-0878,20260303,AP605,AP604,long,61752000,14:09:12.000,normal_quote,normal_move_fill,interval_vwap,10214.0,61753000.0,9978.0,61754000,14:09:14.000,reference_invalid_exit,closed,10306.0,10005.0,92.0,-27.0,65.0,0.0,65.0,2019.2000000000003,0.0,65.0,0.0
20260303-AP605-0879,20260303,AP605,AP604,long,61757000,14:09:17.000,normal_quote,normal_move_fill,interval_vwap,10231.0,61758000.0,9999.0,61759000,14:09:19.000,reversion_exit,closed,10320.0,10017.0,89.0,-18.0,71.0,0.0,71.0,2023.0,0.0,71.0,0.0
20260303-AP605-0880,20260303,AP605,AP604,long,61762000,14:09:22.000,normal_quote,normal_move_fill,interval_vwap,10229.0,61763000.0,9979.0,61764000,14:09:24.000,reference_invalid_exit,closed,10305.0,10002.0,76.0,-23.0,53.0,0.0,53.0,2020.8000000000002,0.0,53.0,0.0
20260303-AP605-0881,20260303,AP605,AP604,long,61767000,14:09:27.000,normal_quote,normal_move_fill,interval_vwap,10217.0,61768000.0,9974.0,61769000,14:09:29.000,reference_invalid_exit,closed,10298.0,9995.0,81.0,-21.0,60.0,0.0,60.0,2019.1000000000001,0.0,60.0,0.0
20260303-AP605-0882,20260303,AP605,AP604,long,61772000,14:09:32.000,normal_quote,normal_move_fill,interval_vwap,10214.0,61773000.0,9973.0,61774000,14:09:34.000,reference_invalid_exit,closed,10298.0,9995.0,84.0,-22.0,62.0,0.0,62.0,2018.7000000000003,0.0,62.0,0.0
20260303-AP605-0883,20260303,AP605,AP604,long,61777000,14:09:37.000,normal_quote,normal_move_fill,interval_vwap,10215.0,61778000.0,9973.0,61779000,14:09:39.000,reference_invalid_exit,closed,10296.0,9995.0,81.0,-22.0,59.0,0.0,59.0,2018.8000000000002,0.0,59.0,0.0
20260303-AP605-0884,20260303,AP605,AP604,long,61782000,14:09:42.000,normal_quote,normal_move_fill,interval_vwap,10220.0,61783000.0,9978.0,61784000,14:09:44.000,reference_invalid_exit,closed,10304.0,10003.0,84.0,-25.0,59.0,0.0,59.0,2019.8000000000002,0.0,59.0,0.0
20260303-AP605-0885,20260303,AP605,AP604,long,61787000,14:09:47.000,normal_quote,normal_move_fill,interval_vwap,10226.0,61788000.0,9979.0,61789000,14:09:49.000,reversion_exit,closed,10305.0,10003.0,79.0,-24.0,55.0,0.0,55.0,2020.5,0.0,55.0,0.0
20260303-AP605-0886,20260303,AP605,AP604,long,61792000,14:09:52.000,normal_quote,normal_move_fill,interval_vwap,10225.0,61793000.0,9980.0,61794000,14:09:54.000,reversion_exit,closed,10306.0,10003.0,81.0,-23.0,58.0,0.0,58.0,2020.5,0.0,58.0,0.0
20260303-AP605-0887,20260303,AP605,AP604,long,61797000,14:09:57.000,normal_quote,normal_move_fill,interval_vwap,10220.0,61798000.0,9974.0,61799000,14:09:59.000,reference_invalid_exit,closed,10299.0,9999.0,79.0,-25.0,54.0,0.0,54.0,2019.4,0.0,54.0,0.0
20260303-AP605-0888,20260303,AP605,AP604,long,61802000,14:10:02.000,normal_quote,normal_move_fill,interval_vwap,10215.0,61803000.0,9973.0,61804000,14:10:04.000,reference_invalid_exit,closed,10299.0,9998.0,84.0,-25.0,59.0,0.0,59.0,2018.8000000000002,0.0,59.0,0.0
20260303-AP605-0889,20260303,AP605,AP604,long,61808000,14:10:08.000,normal_quote,normal_move_fill,interval_vwap,10215.0,61809000.0,9969.0,61810000,14:10:10.000,reference_invalid_exit,closed,10293.0,9990.0,78.0,-21.0,57.0,0.0,57.0,2018.4,0.0,57.0,0.0
20260303-AP605-0890,20260303,AP605,AP604,long,61813000,14:10:13.000,normal_quote,normal_move_fill,interval_vwap,10205.0,61814000.0,9964.0,61815000,14:10:15.000,reversion_exit,closed,10298.0,9995.0,93.0,-31.0,62.0,0.0,62.0,2016.9,0.0,62.0,0.0
20260303-AP605-0891,20260303,AP605,AP604,long,61818000,14:10:18.000,normal_quote,normal_move_fill,interval_vwap,10219.0,61819000.0,9980.0,61820000,14:10:20.000,reversion_exit,closed,10302.0,10002.0,83.0,-22.0,61.0,0.0,61.0,2019.9,0.0,61.0,0.0
20260303-AP605-0892,20260303,AP605,AP604,long,61823000,14:10:23.000,normal_quote,normal_move_fill,interval_vwap,10223.0,61824000.0,9976.0,61825000,14:10:25.000,reversion_exit,closed,10302.0,10002.0,79.0,-26.0,53.0,0.0,53.0,2019.9,0.0,53.0,0.0
20260303-AP605-0893,20260303,AP605,AP604,long,61828000,14:10:28.000,normal_quote,normal_move_fill,interval_vwap,10217.0,61829000.0,9971.0,61830000,14:10:30.000,reversion_exit,closed,10302.0,10000.0,85.0,-29.0,56.0,0.0,56.0,2018.8000000000002,0.0,56.0,0.0
20260303-AP605-0894,20260303,AP605,AP604,long,61833000,14:10:33.000,normal_quote,normal_move_fill,interval_vwap,10219.0,61834000.0,9976.0,61835000,14:10:35.000,reversion_exit,closed,10309.0,10000.0,90.0,-24.0,66.0,0.0,66.0,2019.5,0.0,66.0,0.0
20260303-AP605-0895,20260303,AP605,AP604,long,61838000,14:10:38.000,normal_quote,normal_move_fill,interval_vwap,10220.0,61839000.0,9976.0,61840000,14:10:40.000,reversion_exit,closed,10309.0,10000.0,89.0,-24.0,65.0,0.0,65.0,2019.6,0.0,65.0,0.0
20260303-AP605-0896,20260303,AP605,AP604,long,61843000,14:10:43.000,normal_quote,normal_move_fill,interval_vwap,10220.0,61844000.0,9973.0,61845000,14:10:45.000,reversion_exit,closed,10313.0,10004.0,93.0,-31.0,62.0,0.0,62.0,2019.3000000000002,0.0,62.0,0.0
20260303-AP605-0897,20260303,AP605,AP604,long,61848000,14:10:48.000,normal_quote,normal_move_fill,interval_vwap,10215.0,61849000.0,9973.0,61850000,14:10:50.000,reference_invalid_exit,closed,10307.0,9999.0,92.0,-26.0,66.0,0.0,66.0,2018.8000000000002,0.0,66.0,0.0
20260303-AP605-0898,20260303,AP605,AP604,long,61853000,14:10:53.000,normal_quote,normal_move_fill,interval_vwap,10226.0,61854000.0,9972.0,61855000,14:10:55.000,reversion_exit,closed,10304.0,9975.0,78.0,-3.0,75.0,0.0,75.0,2019.8000000000002,0.0,75.0,0.0
20260303-AP605-0899,20260303,AP605,AP604,long,61858000,14:10:58.000,normal_quote,normal_move_fill,interval_vwap,10207.0,61859000.0,9966.0,61860000,14:11:00.000,reversion_exit,closed,10298.0,9990.0,91.0,-24.0,67.0,0.0,67.0,2017.3000000000002,0.0,67.0,0.0
20260303-AP605-0900,20260303,AP605,AP604,long,61863000,14:11:03.000,normal_quote,normal_move_fill,interval_vwap,10206.0,61864000.0,9966.0,61865000,14:11:05.000,reference_invalid_exit,closed,10299.0,9994.0,93.0,-28.0,65.0,0.0,65.0,2017.2,0.0,65.0,0.0
20260303-AP605-0901,20260303,AP605,AP604,long,61868000,14:11:08.000,normal_quote,normal_move_fill,interval_vwap,10214.0,61869000.0,9975.0,61870000,14:11:10.000,reversion_exit,closed,10305.0,9997.0,91.0,-22.0,69.0,0.0,69.0,2018.9,0.0,69.0,0.0
20260303-AP605-0902,20260303,AP605,AP604,long,61873000,14:11:13.000,normal_quote,normal_move_fill,interval_vwap,10217.0,61874000.0,9977.0,61875000,14:11:15.000,reversion_exit,closed,10307.0,10001.0,90.0,-24.0,66.0,0.0,66.0,2019.4,0.0,66.0,0.0
20260303-AP605-0903,20260303,AP605,AP604,long,61878000,14:11:18.000,normal_quote,normal_move_fill,interval_vwap,10217.0,61879000.0,9981.0,61880000,14:11:20.000,reversion_exit,closed,10312.0,10005.0,95.0,-24.0,71.0,0.0,71.0,2019.8000000000002,0.0,71.0,0.0
20260303-AP605-0904,20260303,AP605,AP604,long,61883000,14:11:23.000,normal_quote,normal_move_fill,interval_vwap,10217.0,61884000.0,9982.0,61885000,14:11:25.000,reversion_exit,closed,10311.0,10005.0,94.0,-23.0,71.0,0.0,71.0,2019.9,0.0,71.0,0.0
20260303-AP605-0905,20260303,AP605,AP604,long,61888000,14:11:28.000,normal_quote,normal_move_fill,interval_vwap,10216.0,61889000.0,9978.0,61890000,14:11:30.000,reference_invalid_exit,closed,10308.0,10004.0,92.0,-26.0,66.0,0.0,66.0,2019.4,0.0,66.0,0.0
20260303-AP605-0906,20260303,AP605,AP604,long,61893000,14:11:33.000,normal_quote,normal_move_fill,interval_vwap,10230.0,61894000.0,9979.0,61895000,14:11:35.000,reference_invalid_exit,closed,10309.0,10005.0,79.0,-26.0,53.0,0.0,53.0,2020.9,0.0,53.0,0.0
20260303-AP605-0907,20260303,AP605,AP604,long,61898000,14:11:38.000,normal_quote,normal_move_fill,interval_vwap,10230.0,61899000.0,9979.0,61900000,14:11:40.000,reference_invalid_exit,closed,10309.0,10003.0,79.0,-24.0,55.0,0.0,55.0,2020.9,0.0,55.0,0.0
20260303-AP605-0908,20260303,AP605,AP604,long,61903000,14:11:43.000,normal_quote,normal_move_fill,interval_vwap,10229.0,61904000.0,9977.0,61905000,14:11:45.000,reversion_exit,closed,10306.0,9999.0,77.0,-22.0,55.0,0.0,55.0,2020.6000000000001,0.0,55.0,0.0
20260303-AP605-0909,20260303,AP605,AP604,long,61908000,14:11:48.000,normal_quote,normal_move_fill,interval_vwap,10212.0,61909000.0,9974.0,61910000,14:11:50.000,reversion_exit,closed,10304.0,9996.0,92.0,-22.0,70.0,0.0,70.0,2018.6000000000001,0.0,70.0,0.0
20260303-AP605-0910,20260303,AP605,AP604,long,61913000,14:11:53.000,normal_quote,normal_move_fill,interval_vwap,10210.0,61914000.0,9968.0,61915000,14:11:55.000,reversion_exit,closed,10302.0,9993.0,92.0,-25.0,67.0,0.0,67.0,2017.8000000000002,0.0,67.0,0.0
20260303-AP605-0911,20260303,AP605,AP604,long,61918000,14:11:58.000,normal_quote,normal_move_fill,interval_vwap,10207.0,61919000.0,9966.0,61920000,14:12:00.000,reversion_exit,closed,10304.0,9996.0,97.0,-30.0,67.0,0.0,67.0,2017.3000000000002,0.0,67.0,0.0
20260303-AP605-0912,20260303,AP605,AP604,long,61923000,14:12:03.000,normal_quote,normal_move_fill,interval_vwap,10197.0,61924000.0,9959.0,61925000,14:12:05.000,reversion_exit,closed,10297.0,9967.0,100.0,-8.0,92.0,0.0,92.0,2015.6000000000001,0.0,92.0,0.0
20260303-AP605-0913,20260303,AP605,AP604,long,61928000,14:12:08.000,normal_quote,normal_move_fill,interval_vwap,10197.0,61929000.0,9959.0,61930000,14:12:10.000,reversion_exit,closed,10302.0,9967.0,105.0,-8.0,97.0,0.0,97.0,2015.6000000000001,0.0,97.0,0.0
20260303-AP605-0914,20260303,AP605,AP604,long,61933000,14:12:13.000,normal_quote,normal_move_fill,interval_vwap,10197.0,61934000.0,9959.0,61935000,14:12:15.000,reversion_exit,closed,10299.0,9967.0,102.0,-8.0,94.0,0.0,94.0,2015.6000000000001,0.0,94.0,0.0
20260303-AP605-0915,20260303,AP605,AP604,long,61938000,14:12:18.000,normal_quote,normal_move_fill,interval_vwap,10199.0,61939000.0,9958.0,61940000,14:12:20.000,reversion_exit,closed,10299.0,9967.0,100.0,-9.0,91.0,0.0,91.0,2015.7000000000003,0.0,91.0,0.0
20260303-AP605-0916,20260303,AP605,AP604,long,61943000,14:12:23.000,normal_quote,normal_move_fill,interval_vwap,10197.0,61944000.0,9962.0,61945000,14:12:25.000,reversion_exit,closed,10302.0,9967.0,105.0,-5.0,100.0,0.0,100.0,2015.9,0.0,100.0,0.0
20260303-AP605-0917,20260303,AP605,AP604,long,61948000,14:12:28.000,normal_quote,normal_move_fill,interval_vwap,10199.0,61949000.0,9961.0,61950000,14:12:30.000,reversion_exit,closed,10303.0,9994.0,104.0,-33.0,71.0,0.0,71.0,2016.0,0.0,71.0,0.0
20260303-AP605-0918,20260303,AP605,AP604,long,61953000,14:12:33.000,normal_quote,normal_move_fill,interval_vwap,10204.0,61954000.0,9961.0,61955000,14:12:35.000,reference_invalid_exit,closed,10301.0,9994.0,97.0,-33.0,64.0,0.0,64.0,2016.5,0.0,64.0,0.0
20260303-AP605-0919,20260303,AP605,AP604,long,61958000,14:12:38.000,normal_quote,normal_move_fill,interval_vwap,10205.0,61959000.0,9961.0,61960000,14:12:40.000,reference_invalid_exit,closed,10304.0,9994.0,99.0,-33.0,66.0,0.0,66.0,2016.6,0.0,66.0,0.0
20260303-AP605-0920,20260303,AP605,AP604,long,61963000,14:12:43.000,normal_quote,normal_move_fill,interval_vwap,10224.0,61964000.0,9970.0,61965000,14:12:45.000,reference_invalid_exit,closed,10308.0,10000.0,84.0,-30.0,54.0,0.0,54.0,2019.4,0.0,54.0,0.0
20260303-AP605-0921,20260303,AP605,AP604,long,61968000,14:12:48.000,normal_quote,normal_move_fill,interval_vwap,10221.0,61969000.0,9966.0,61970000,14:12:50.000,reference_invalid_exit,closed,10306.0,9998.0,85.0,-32.0,53.0,0.0,53.0,2018.7,0.0,53.0,0.0
20260303-AP605-0922,20260303,AP605,AP604,long,61973000,14:12:53.000,normal_quote,normal_move_fill,interval_vwap,10225.0,61974000.0,9966.0,61975000,14:12:55.000,reference_invalid_exit,closed,10306.0,9999.0,81.0,-33.0,48.0,0.0,48.0,2019.1,0.0,48.0,0.0
20260303-AP605-0923,20260303,AP605,AP604,long,61978000,14:12:58.000,normal_quote,normal_move_fill,interval_vwap,10222.0,61979000.0,9955.0,61980000,14:13:00.000,reversion_exit,closed,10289.0,9982.0,67.0,-27.0,40.0,0.0,40.0,2017.7,0.0,40.0,0.0
20260303-AP605-0924,20260303,AP605,AP604,long,61983000,14:13:03.000,normal_quote,normal_move_fill,interval_vwap,10193.0,61984000.0,9930.0,61985000,14:13:05.000,reference_invalid_exit,closed,10261.0,9957.0,68.0,-27.0,41.0,0.0,41.0,2012.3000000000002,0.0,41.0,0.0
