trade_id,trade_date,target_contract,hedge_contract,direction,fill_key,fill_time,fill_context,event_label,fill_evidence,target_entry_price,hedge_entry_key,hedge_entry_price,exit_key,exit_time,exit_reason,status,target_exit_price,hedge_exit_price,target_pnl,hedge_pnl,gross_pnl,commission,net_pnl,gross_margin,unhedged_worst_mark_pnl,hedged_worst_mark_pnl,observed_worst_mark_pnl
20260303-AP605-0300,20260303,AP605,AP604,long,51797000,11:23:17.000,normal_quote,normal_move_fill,interval_vwap,10135.0,51798000.0,9967.0,51800000,11:23:20.000,hedged_exit,closed,10226.0,9992.0,91.0,-25.0,66.0,0.0,66.0,2010.2,0.0,64.0,0.0
20260303-AP605-0301,20260303,AP605,AP604,long,51803000,11:23:23.000,normal_quote,normal_move_fill,interval_vwap,10135.0,51804000.0,9963.0,51806000,11:23:26.000,hedged_exit,closed,10228.0,9992.0,93.0,-29.0,64.0,0.0,64.0,2009.8000000000002,0.0,61.0,0.0
20260303-AP605-0302,20260303,AP605,AP604,long,51809000,11:23:29.000,normal_quote,normal_move_fill,interval_vwap,10139.0,51810000.0,9970.0,51812000,11:23:32.000,hedged_exit,closed,10230.0,9995.0,91.0,-25.0,66.0,0.0,66.0,2010.9,0.0,63.0,0.0
20260303-AP605-0303,20260303,AP605,AP604,long,51815000,11:23:35.000,normal_quote,normal_move_fill,interval_vwap,10137.0,51816000.0,9969.0,51818000,11:23:38.000,hedged_exit,closed,10222.0,9988.0,85.0,-19.0,66.0,0.0,66.0,2010.6000000000001,0.0,64.0,0.0
20260303-AP605-0304,20260303,AP605,AP604,long,51821000,11:23:41.000,normal_quote,normal_move_fill,interval_vwap,10138.0,51822000.0,9969.0,51824000,11:23:44.000,hedged_exit,closed,10217.0,9983.0,79.0,-14.0,65.0,0.0,65.0,2010.7000000000003,0.0,63.0,0.0
20260303-AP605-0305,20260303,AP605,AP604,long,51827000,11:23:47.000,normal_quote,normal_move_fill,interval_vwap,10133.0,51828000.0,9969.0,51830000,11:23:50.000,hedged_exit,closed,10217.0,9984.0,84.0,-15.0,69.0,0.0,69.0,2010.2000000000003,0.0,66.0,0.0
20260303-AP605-0306,20260303,AP605,AP604,long,51833000,11:23:53.000,normal_quote,normal_move_fill,interval_vwap,10139.0,51834000.0,9970.0,51836000,11:23:56.000,hedged_exit,closed,10229.0,9993.0,90.0,-23.0,67.0,0.0,67.0,2010.9,0.0,65.0,0.0
20260303-AP605-0307,20260303,AP605,AP604,long,51839000,11:23:59.000,normal_quote,normal_move_fill,interval_vwap,10137.0,51840000.0,9970.0,51842000,11:24:02.000,hedged_exit,closed,10217.0,9984.0,80.0,-14.0,66.0,0.0,66.0,2010.7,0.0,63.0,0.0
20260303-AP605-0308,20260303,AP605,AP604,long,51845000,11:24:05.000,normal_quote,normal_move_fill,interval_vwap,10128.0,51846000.0,9969.0,51848000,11:24:08.000,hedged_exit,closed,10219.0,9984.0,91.0,-15.0,76.0,0.0,76.0,2009.7000000000003,0.0,73.0,0.0
20260303-AP605-0309,20260303,AP605,AP604,long,51851000,11:24:11.000,normal_quote,normal_move_fill,interval_vwap,10136.0,51852000.0,9969.0,51854000,11:24:14.000,hedged_exit,closed,10217.0,9982.0,81.0,-13.0,68.0,0.0,68.0,2010.5,0.0,65.0,0.0
20260303-AP605-0310,20260303,AP605,AP604,long,51858000,11:24:18.000,normal_quote,normal_move_fill,interval_vwap,10134.0,51859000.0,9969.0,51861000,11:24:21.000,hedged_exit,closed,10224.0,9990.0,90.0,-21.0,69.0,0.0,69.0,2010.3000000000002,0.0,67.0,0.0
20260303-AP605-0311,20260303,AP605,AP604,long,51864000,11:24:24.000,normal_quote,normal_move_fill,interval_vwap,10141.0,51865000.0,9971.0,51867000,11:24:27.000,hedged_exit,closed,10230.0,9996.0,89.0,-25.0,64.0,0.0,64.0,2011.2,0.0,62.0,0.0
20260303-AP605-0312,20260303,AP605,AP604,long,51870000,11:24:30.000,normal_quote,normal_move_fill,interval_vwap,10141.0,51871000.0,9969.0,51873000,11:24:33.000,hedged_exit,closed,10231.0,9996.0,90.0,-27.0,63.0,0.0,63.0,2011.0,0.0,61.0,0.0
20260303-AP605-0313,20260303,AP605,AP604,long,51876000,11:24:36.000,normal_quote,normal_move_fill,interval_vwap,10140.0,51877000.0,9969.0,51879000,11:24:39.000,hedged_exit,closed,10228.0,9992.0,88.0,-23.0,65.0,0.0,65.0,2010.9,0.0,62.0,0.0
20260303-AP605-0314,20260303,AP605,AP604,long,51882000,11:24:42.000,normal_quote,normal_move_fill,interval_vwap,10139.0,51883000.0,9969.0,51885000,11:24:45.000,hedged_exit,closed,10237.0,9998.0,98.0,-29.0,69.0,0.0,69.0,2010.8000000000002,0.0,64.0,0.0
20260303-AP605-0315,20260303,AP605,AP604,long,51888000,11:24:48.000,normal_quote,normal_move_fill,interval_vwap,10147.0,51889000.0,9975.0,51891000,11:24:51.000,hedged_exit,closed,10243.0,9998.0,96.0,-23.0,73.0,0.0,73.0,2012.2,0.0,71.0,0.0
20260303-AP605-0316,20260303,AP605,AP604,long,51894000,11:24:54.000,normal_quote,normal_move_fill,interval_vwap,10145.0,51895000.0,9974.0,51897000,11:24:57.000,hedged_exit,closed,10237.0,9998.0,92.0,-24.0,68.0,0.0,68.0,2011.9,0.0,66.0,0.0
20260303-AP605-0317,20260303,AP605,AP604,long,51900000,11:25:00.000,normal_quote,normal_move_fill,interval_vwap,10142.0,51901000.0,9975.0,51903000,11:25:03.000,hedged_exit,closed,10239.0,9998.0,97.0,-23.0,74.0,0.0,74.0,2011.7,0.0,72.0,0.0
20260303-AP605-0318,20260303,AP605,AP604,long,51906000,11:25:06.000,normal_quote,normal_move_fill,interval_vwap,10143.0,51907000.0,9974.0,51909000,11:25:09.000,hedged_exit,closed,10239.0,9998.0,96.0,-24.0,72.0,0.0,72.0,2011.7000000000003,0.0,70.0,0.0
20260303-AP605-0319,20260303,AP605,AP604,long,51912000,11:25:12.000,normal_quote,normal_move_fill,interval_vwap,10145.0,51913000.0,9977.0,51915000,11:25:15.000,hedged_exit,closed,10239.0,9998.0,94.0,-21.0,73.0,0.0,73.0,2012.2,0.0,71.0,0.0
20260303-AP605-0320,20260303,AP605,AP604,long,51918000,11:25:18.000,normal_quote,normal_move_fill,interval_vwap,10144.0,51919000.0,9973.0,51921000,11:25:21.000,hedged_exit,closed,10237.0,9998.0,93.0,-25.0,68.0,0.0,68.0,2011.7000000000003,0.0,63.0,0.0
20260303-AP605-0321,20260303,AP605,AP604,long,51924000,11:25:24.000,normal_quote,normal_move_fill,interval_vwap,10146.0,51925000.0,9978.0,51927000,11:25:27.000,hedged_exit,closed,10241.0,9998.0,95.0,-20.0,75.0,0.0,75.0,2012.4,0.0,73.0,0.0
20260303-AP605-0322,20260303,AP605,AP604,long,51930000,11:25:30.000,normal_quote,normal_move_fill,interval_vwap,10146.0,51931000.0,9975.0,51933000,11:25:33.000,hedged_exit,closed,10237.0,9998.0,91.0,-23.0,68.0,0.0,68.0,2012.1,0.0,66.0,0.0
20260303-AP605-0323,20260303,AP605,AP604,long,51936000,11:25:36.000,normal_quote,normal_move_fill,interval_vwap,10145.0,51937000.0,9974.0,51939000,11:25:39.000,hedged_exit,closed,10236.0,9998.0,91.0,-24.0,67.0,0.0,67.0,2011.9,0.0,65.0,0.0
20260303-AP605-0324,20260303,AP605,AP604,long,51942000,11:25:42.000,normal_quote,normal_move_fill,interval_vwap,10148.0,51943000.0,9978.0,51945000,11:25:45.000,hedged_exit,closed,10239.0,9998.0,91.0,-20.0,71.0,0.0,71.0,2012.6000000000001,0.0,69.0,0.0
20260303-AP605-0325,20260303,AP605,AP604,long,51948000,11:25:48.000,normal_quote,normal_move_fill,interval_vwap,10148.0,51949000.0,9976.0,51951000,11:25:51.000,hedged_exit,closed,10238.0,9998.0,90.0,-22.0,68.0,0.0,68.0,2012.4,0.0,66.0,0.0
20260303-AP605-0326,20260303,AP605,AP604,long,51954000,11:25:54.000,normal_quote,normal_move_fill,interval_vwap,10149.0,51955000.0,9977.0,51957000,11:25:57.000,hedged_exit,closed,10243.0,9998.0,94.0,-21.0,73.0,0.0,73.0,2012.6000000000001,0.0,71.0,0.0
20260303-AP605-0327,20260303,AP605,AP604,long,51960000,11:26:00.000,normal_quote,normal_move_fill,interval_vwap,10152.0,51961000.0,9982.0,51963000,11:26:03.000,hedged_exit,closed,10249.0,9998.0,97.0,-16.0,81.0,0.0,81.0,2013.4,0.0,78.0,0.0
20260303-AP605-0328,20260303,AP605,AP604,long,51966000,11:26:06.000,normal_quote,normal_move_fill,interval_vwap,10157.0,51967000.0,10000.0,51969000,11:26:09.000,hedged_exit,closed,10265.0,10020.0,108.0,-20.0,88.0,0.0,88.0,2015.7,0.0,86.0,0.0
20260303-AP605-0329,20260303,AP605,AP604,long,51972000,11:26:12.000,normal_quote,normal_move_fill,interval_vwap,10180.0,51973000.0,10003.0,51975000,11:26:15.000,hedged_exit,closed,10267.0,10020.0,87.0,-17.0,70.0,0.0,70.0,2018.3000000000002,0.0,66.0,0.0
20260303-AP605-0330,20260303,AP605,AP604,long,51978000,11:26:18.000,normal_quote,normal_move_fill,interval_vwap,10182.0,51979000.0,10007.0,51981000,11:26:21.000,hedged_exit,closed,10268.0,10020.0,86.0,-13.0,73.0,0.0,73.0,2018.9,0.0,71.0,0.0
20260303-AP605-0331,20260303,AP605,AP604,long,51984000,11:26:24.000,normal_quote,normal_move_fill,interval_vwap,10171.0,51985000.0,10002.0,51987000,11:26:27.000,hedged_exit,closed,10265.0,10020.0,94.0,-18.0,76.0,0.0,76.0,2017.3000000000002,0.0,74.0,0.0
20260303-AP605-0332,20260303,AP605,AP604,long,51991000,11:26:31.000,normal_quote,normal_move_fill,interval_vwap,10178.0,51992000.0,9992.0,51994000,11:26:34.000,hedged_exit,closed,10259.0,10020.0,81.0,-28.0,53.0,0.0,53.0,2017.0,0.0,50.0,0.0
20260303-AP605-0333,20260303,AP605,AP604,long,51997000,11:26:37.000,normal_quote,normal_move_fill,interval_vwap,10176.0,51998000.0,10000.0,52000000,11:26:40.000,hedged_exit,closed,10267.0,10020.0,91.0,-20.0,71.0,0.0,71.0,2017.6,0.0,67.0,0.0
20260303-AP605-0334,20260303,AP605,AP604,long,52003000,11:26:43.000,normal_quote,normal_move_fill,interval_vwap,10171.0,52004000.0,10000.0,52006000,11:26:46.000,hedged_exit,closed,10263.0,10020.0,92.0,-20.0,72.0,0.0,72.0,2017.1,0.0,70.0,0.0
20260303-AP605-0335,20260303,AP605,AP604,long,52009000,11:26:49.000,normal_quote,normal_move_fill,interval_vwap,10182.0,52010000.0,10000.0,52012000,11:26:52.000,hedged_exit,closed,10261.0,10018.0,79.0,-18.0,61.0,0.0,61.0,2018.2,0.0,59.0,0.0
20260303-AP605-0336,20260303,AP605,AP604,long,52015000,11:26:55.000,normal_quote,normal_move_fill,interval_vwap,10176.0,52016000.0,9999.0,52018000,11:26:58.000,hedged_exit,closed,10263.0,10019.0,87.0,-20.0,67.0,0.0,67.0,2017.5,0.0,65.0,0.0
20260303-AP605-0337,20260303,AP605,AP604,long,52021000,11:27:01.000,normal_quote,normal_move_fill,interval_vwap,10184.0,52022000.0,10009.0,52024000,11:27:04.000,hedged_exit,closed,10269.0,10020.0,85.0,-11.0,74.0,0.0,74.0,2019.3000000000002,0.0,72.0,0.0
20260303-AP605-0338,20260303,AP605,AP604,long,52027000,11:27:07.000,normal_quote,normal_move_fill,interval_vwap,10175.0,52028000.0,10013.0,52030000,11:27:10.000,hedged_exit,closed,10275.0,10020.0,100.0,-7.0,93.0,0.0,93.0,2018.8000000000002,0.0,91.0,0.0
20260303-AP605-0339,20260303,AP605,AP604,long,52033000,11:27:13.000,normal_quote,normal_move_fill,interval_vwap,10173.0,52034000.0,10012.0,52036000,11:27:16.000,hedged_exit,closed,10272.0,10020.0,99.0,-8.0,91.0,0.0,91.0,2018.5,0.0,89.0,0.0
20260303-AP605-0340,20260303,AP605,AP604,long,52039000,11:27:19.000,normal_quote,normal_move_fill,interval_vwap,10175.0,52040000.0,10015.0,52042000,11:27:22.000,hedged_exit,closed,10286.0,10042.0,111.0,-27.0,84.0,0.0,84.0,2019.0,0.0,82.0,0.0
20260303-AP605-0341,20260303,AP605,AP604,long,52045000,11:27:25.000,normal_quote,normal_move_fill,interval_vwap,10192.0,52046000.0,10017.0,52048000,11:27:28.000,hedged_exit,closed,10291.0,10046.0,99.0,-29.0,70.0,0.0,70.0,2020.9,0.0,68.0,0.0
20260303-AP605-0342,20260303,AP605,AP604,long,52051000,11:27:31.000,normal_quote,normal_move_fill,interval_vwap,10203.0,52052000.0,10010.0,52054000,11:27:34.000,hedged_exit,closed,10297.0,10052.0,94.0,-42.0,52.0,0.0,52.0,2021.3000000000002,0.0,49.0,0.0
20260303-AP605-0343,20260303,AP605,AP604,long,52057000,11:27:37.000,normal_quote,normal_move_fill,interval_vwap,10215.0,52058000.0,10026.0,52060000,11:27:40.000,hedged_exit,closed,10296.0,10054.0,81.0,-28.0,53.0,0.0,53.0,2024.1,0.0,51.0,0.0
20260303-AP605-0344,20260303,AP605,AP604,long,52063000,11:27:43.000,normal_quote,normal_move_fill,interval_vwap,10201.0,52064000.0,10029.0,52066000,11:27:46.000,hedged_exit,closed,10303.0,10058.0,102.0,-29.0,73.0,0.0,73.0,2023.0,0.0,70.0,0.0
20260303-AP605-0345,20260303,AP605,AP604,long,52069000,11:27:49.000,normal_quote,normal_move_fill,interval_vwap,10218.0,52070000.0,10033.0,52072000,11:27:52.000,hedged_exit,closed,10306.0,10062.0,88.0,-29.0,59.0,0.0,59.0,2025.1000000000001,0.0,57.0,0.0
20260303-AP605-0346,20260303,AP605,AP604,long,52075000,11:27:55.000,normal_quote,normal_move_fill,interval_vwap,10224.0,52076000.0,10029.0,52078000,11:27:58.000,hedged_exit,closed,10293.0,10051.0,69.0,-22.0,47.0,0.0,47.0,2025.3000000000002,0.0,45.0,0.0
20260303-AP605-0347,20260303,AP605,AP604,long,52081000,11:28:01.000,normal_quote,normal_move_fill,interval_vwap,10207.0,52082000.0,10022.0,52084000,11:28:04.000,hedged_exit,closed,10293.0,10044.0,86.0,-22.0,64.0,0.0,64.0,2022.9,0.0,60.0,0.0
20260303-AP605-0348,20260303,AP605,AP604,long,52087000,11:28:07.000,normal_quote,normal_move_fill,interval_vwap,10206.0,52088000.0,10012.0,52090000,11:28:10.000,hedged_exit,closed,10280.0,10031.0,74.0,-19.0,55.0,0.0,55.0,2021.8000000000002,0.0,53.0,0.0
20260303-AP605-0349,20260303,AP605,AP604,long,52093000,11:28:13.000,normal_quote,normal_move_fill,interval_vwap,10192.0,52094000.0,10005.0,52096000,11:28:16.000,hedged_exit,closed,10277.0,10028.0,85.0,-23.0,62.0,0.0,62.0,2019.7,0.0,59.0,0.0
20260303-AP605-0350,20260303,AP605,AP604,long,52099000,11:28:19.000,normal_quote,normal_move_fill,interval_vwap,10183.0,52100000.0,10007.0,52102000,11:28:22.000,hedged_exit,closed,10278.0,10031.0,95.0,-24.0,71.0,0.0,71.0,2019.0,0.0,69.0,0.0
20260303-AP605-0351,20260303,AP605,AP604,long,52105000,11:28:25.000,normal_quote,normal_move_fill,interval_vwap,10195.0,52106000.0,10007.0,52108000,11:28:28.000,hedged_exit,closed,10281.0,10032.0,86.0,-25.0,61.0,0.0,61.0,2020.2,0.0,59.0,0.0
20260303-AP605-0352,20260303,AP605,AP604,long,52111000,11:28:31.000,normal_quote,normal_move_fill,interval_vwap,10196.0,52112000.0,10009.0,52114000,11:28:34.000,hedged_exit,closed,10279.0,10029.0,83.0,-20.0,63.0,0.0,63.0,2020.5,0.0,61.0,0.0
20260303-AP605-0353,20260303,AP605,AP604,long,52117000,11:28:37.000,normal_quote,normal_move_fill,interval_vwap,10194.0,52118000.0,10007.0,52120000,11:28:40.000,hedged_exit,closed,10277.0,10028.0,83.0,-21.0,62.0,0.0,62.0,2020.1000000000001,0.0,60.0,0.0
20260303-AP605-0354,20260303,AP605,AP604,long,52124000,11:28:44.000,normal_quote,normal_move_fill,interval_vwap,10182.0,52125000.0,10005.0,52127000,11:28:47.000,hedged_exit,closed,10282.0,10029.0,100.0,-24.0,76.0,0.0,76.0,2018.7,0.0,73.0,0.0
20260303-AP605-0355,20260303,AP605,AP604,long,52130000,11:28:50.000,normal_quote,normal_move_fill,interval_vwap,10183.0,52131000.0,10006.0,52133000,11:28:53.000,hedged_exit,closed,10282.0,10030.0,99.0,-24.0,75.0,0.0,75.0,2018.9,0.0,73.0,0.0
20260303-AP605-0356,20260303,AP605,AP604,long,52136000,11:28:56.000,normal_quote,normal_move_fill,interval_vwap,10183.0,52137000.0,10007.0,52139000,11:28:59.000,hedged_exit,closed,10281.0,10027.0,98.0,-20.0,78.0,0.0,78.0,2019.0,0.0,76.0,0.0
20260303-AP605-0357,20260303,AP605,AP604,long,52142000,11:29:02.000,normal_quote,normal_move_fill,interval_vwap,10189.0,52143000.0,10020.0,52145000,11:29:05.000,hedged_exit,closed,10288.0,10028.0,99.0,-8.0,91.0,0.0,91.0,2020.9,0.0,89.0,0.0
20260303-AP605-0358,20260303,AP605,AP604,long,52148000,11:29:08.000,normal_quote,normal_move_fill,interval_vwap,10203.0,52149000.0,10018.0,52151000,11:29:11.000,hedged_exit,closed,10297.0,10028.0,94.0,-10.0,84.0,0.0,84.0,2022.1000000000001,0.0,78.0,0.0
20260303-AP605-0359,20260303,AP605,AP604,long,52154000,11:29:14.000,normal_quote,normal_move_fill,interval_vwap,10210.0,52155000.0,10023.0,52157000,11:29:17.000,hedged_exit,closed,10300.0,10028.0,90.0,-5.0,85.0,0.0,85.0,2023.3000000000002,0.0,83.0,0.0
20260303-AP605-0360,20260303,AP605,AP604,long,52160000,11:29:20.000,normal_quote,normal_move_fill,interval_vwap,10217.0,52161000.0,10026.0,52163000,11:29:23.000,hedged_exit,closed,10302.0,10028.0,85.0,-2.0,83.0,0.0,83.0,2024.3000000000002,0.0,81.0,0.0
20260303-AP605-0361,20260303,AP605,AP604,long,52166000,11:29:26.000,normal_quote,normal_move_fill,interval_vwap,10208.0,52167000.0,10027.0,52169000,11:29:29.000,hedged_exit,closed,10305.0,10051.0,97.0,-24.0,73.0,0.0,73.0,2023.5,0.0,71.0,0.0
20260303-AP605-0362,20260303,AP605,AP604,long,52172000,11:29:32.000,normal_quote,normal_move_fill,interval_vwap,10207.0,52173000.0,10028.0,52175000,11:29:35.000,hedged_exit,closed,10304.0,10051.0,97.0,-23.0,74.0,0.0,74.0,2023.5,0.0,72.0,0.0
20260303-AP605-0363,20260303,AP605,AP604,long,52178000,11:29:38.000,normal_quote,normal_move_fill,interval_vwap,10205.0,52179000.0,10026.0,52181000,11:29:41.000,hedged_exit,closed,10297.0,10044.0,92.0,-18.0,74.0,0.0,74.0,2023.1,0.0,70.0,0.0
20260303-AP605-0364,20260303,AP605,AP604,long,52184000,11:29:44.000,normal_quote,normal_move_fill,interval_vwap,10203.0,52185000.0,10020.0,52187000,11:29:47.000,hedged_exit,closed,10296.0,10047.0,93.0,-27.0,66.0,0.0,66.0,2022.3000000000002,0.0,64.0,0.0
20260303-AP605-0365,20260303,AP605,AP604,long,52190000,11:29:50.000,normal_quote,normal_move_fill,interval_vwap,10204.0,52191000.0,10021.0,52193000,11:29:53.000,hedged_exit,closed,10300.0,10046.0,96.0,-25.0,71.0,0.0,71.0,2022.5,0.0,68.0,0.0
20260303-AP605-0366,20260303,AP605,AP604,long,52196000,11:29:56.000,normal_quote,normal_move_fill,interval_vwap,10217.0,52197000.0,10025.0,52199000,11:29:59.000,hedged_exit,closed,10300.0,10046.0,83.0,-21.0,62.0,0.0,62.0,2024.2,0.0,59.0,0.0
20260303-AP605-0367,20260303,AP605,AP604,long,59462000,13:31:02.000,normal_quote,normal_move_fill,interval_vwap,10284.0,59463000.0,10074.0,59465000,13:31:05.000,hedged_exit,closed,10370.0,10116.0,86.0,-42.0,44.0,0.0,44.0,2035.8000000000002,0.0,40.0,0.0
20260303-AP605-0368,20260303,AP605,AP604,long,59468000,13:31:08.000,normal_quote,normal_move_fill,interval_vwap,10287.0,59469000.0,10079.0,59471000,13:31:11.000,hedged_exit,closed,10372.0,10121.0,85.0,-42.0,43.0,0.0,43.0,2036.6000000000001,0.0,41.0,0.0
20260303-AP605-0369,20260303,AP605,AP604,long,59474000,13:31:14.000,normal_quote,normal_move_fill,interval_vwap,10289.0,59475000.0,10074.0,59477000,13:31:17.000,hedged_exit,closed,10372.0,10121.0,83.0,-47.0,36.0,0.0,36.0,2036.3000000000002,0.0,34.0,0.0
20260303-AP605-0370,20260303,AP605,AP604,long,59480000,13:31:20.000,normal_quote,normal_move_fill,interval_vwap,10291.0,59481000.0,10065.0,59483000,13:31:23.000,hedged_exit,closed,10351.0,10080.0,60.0,-15.0,45.0,0.0,45.0,2035.6000000000001,0.0,43.0,0.0
20260303-AP605-0371,20260303,AP605,AP604,long,59486000,13:31:26.000,normal_quote,normal_move_fill,interval_vwap,10258.0,59487000.0,10043.0,59489000,13:31:29.000,hedged_exit,closed,10325.0,10064.0,67.0,-21.0,46.0,0.0,46.0,2030.1,0.0,37.0,0.0
20260303-AP605-0372,20260303,AP605,AP604,long,59492000,13:31:32.000,normal_quote,normal_move_fill,interval_vwap,10227.0,59493000.0,10020.0,59495000,13:31:35.000,hedged_exit,closed,10324.0,10064.0,97.0,-44.0,53.0,0.0,53.0,2024.7,0.0,49.0,0.0
20260303-AP605-0373,20260303,AP605,AP604,long,59498000,13:31:38.000,normal_quote,normal_move_fill,interval_vwap,10231.0,59499000.0,10025.0,59501000,13:31:41.000,hedged_exit,closed,10334.0,10073.0,103.0,-48.0,55.0,0.0,55.0,2025.6,0.0,53.0,0.0
20260303-AP605-0374,20260303,AP605,AP604,long,59504000,13:31:44.000,normal_quote,normal_move_fill,interval_vwap,10256.0,59505000.0,10039.0,59507000,13:31:47.000,hedged_exit,closed,10329.0,10065.0,73.0,-26.0,47.0,0.0,47.0,2029.5000000000002,0.0,42.0,0.0
20260303-AP605-0375,20260303,AP605,AP604,long,59510000,13:31:50.000,normal_quote,normal_move_fill,interval_vwap,10243.0,59511000.0,10033.0,59513000,13:31:53.000,hedged_exit,closed,10321.0,10059.0,78.0,-26.0,52.0,0.0,52.0,2027.6,0.0,49.0,0.0
20260303-AP605-0376,20260303,AP605,AP604,long,59516000,13:31:56.000,normal_quote,normal_move_fill,interval_vwap,10236.0,59517000.0,10028.0,59519000,13:31:59.000,hedged_exit,closed,10321.0,10059.0,85.0,-31.0,54.0,0.0,54.0,2026.4,0.0,52.0,0.0
20260303-AP605-0377,20260303,AP605,AP604,long,59522000,13:32:02.000,normal_quote,normal_move_fill,interval_vwap,10230.0,59523000.0,10028.0,59525000,13:32:05.000,hedged_exit,closed,10322.0,10060.0,92.0,-32.0,60.0,0.0,60.0,2025.8000000000002,0.0,58.0,0.0
20260303-AP605-0378,20260303,AP605,AP604,long,59528000,13:32:08.000,normal_quote,normal_move_fill,interval_vwap,10238.0,59529000.0,10036.0,59531000,13:32:11.000,hedged_exit,closed,10325.0,10063.0,87.0,-27.0,60.0,0.0,60.0,2027.4,0.0,58.0,0.0
20260303-AP605-0379,20260303,AP605,AP604,long,59534000,13:32:14.000,normal_quote,normal_move_fill,interval_vwap,10243.0,59535000.0,10048.0,59537000,13:32:17.000,hedged_exit,closed,10334.0,10074.0,91.0,-26.0,65.0,0.0,65.0,2029.1,0.0,63.0,0.0
20260303-AP605-0380,20260303,AP605,AP604,long,59540000,13:32:20.000,normal_quote,normal_move_fill,interval_vwap,10237.0,59541000.0,10028.0,59543000,13:32:23.000,hedged_exit,closed,10322.0,10054.0,85.0,-26.0,59.0,0.0,59.0,2026.5,0.0,56.0,0.0
20260303-AP605-0381,20260303,AP605,AP604,long,59546000,13:32:26.000,normal_quote,normal_move_fill,interval_vwap,10240.0,59547000.0,10030.0,59549000,13:32:29.000,hedged_exit,closed,10321.0,10054.0,81.0,-24.0,57.0,0.0,57.0,2027.0,0.0,55.0,0.0
20260303-AP605-0382,20260303,AP605,AP604,long,59552000,13:32:32.000,normal_quote,normal_move_fill,interval_vwap,10240.0,59553000.0,10036.0,59555000,13:32:35.000,hedged_exit,closed,10335.0,10054.0,95.0,-18.0,77.0,0.0,77.0,2027.6,0.0,73.0,0.0
20260303-AP605-0383,20260303,AP605,AP604,long,59558000,13:32:38.000,normal_quote,normal_move_fill,interval_vwap,10254.0,59559000.0,10041.0,59561000,13:32:41.000,hedged_exit,closed,10331.0,10054.0,77.0,-13.0,64.0,0.0,64.0,2029.5,0.0,62.0,0.0
20260303-AP605-0384,20260303,AP605,AP604,long,59564000,13:32:44.000,normal_quote,normal_move_fill,interval_vwap,10245.0,59565000.0,10037.0,59567000,13:32:47.000,hedged_exit,closed,10330.0,10054.0,85.0,-17.0,68.0,0.0,68.0,2028.2,0.0,64.0,0.0
20260303-AP605-0385,20260303,AP605,AP604,long,59570000,13:32:50.000,normal_quote,normal_move_fill,interval_vwap,10245.0,59571000.0,10040.0,59573000,13:32:53.000,hedged_exit,closed,10331.0,10054.0,86.0,-14.0,72.0,0.0,72.0,2028.5,0.0,69.0,0.0
20260303-AP605-0386,20260303,AP605,AP604,long,59576000,13:32:56.000,normal_quote,normal_move_fill,interval_vwap,10247.0,59577000.0,10047.0,59579000,13:32:59.000,hedged_exit,closed,10330.0,10054.0,83.0,-7.0,76.0,0.0,76.0,2029.4,0.0,72.0,0.0
20260303-AP605-0387,20260303,AP605,AP604,long,59582000,13:33:02.000,normal_quote,normal_move_fill,interval_vwap,10244.0,59583000.0,10041.0,59585000,13:33:05.000,hedged_exit,closed,10333.0,10048.0,89.0,-7.0,82.0,0.0,82.0,2028.5,0.0,79.0,0.0
20260303-AP605-0388,20260303,AP605,AP604,long,59588000,13:33:08.000,normal_quote,normal_move_fill,interval_vwap,10244.0,59589000.0,10044.0,59591000,13:33:11.000,hedged_exit,closed,10337.0,10051.0,93.0,-7.0,86.0,0.0,86.0,2028.8000000000002,0.0,83.0,0.0
20260303-AP605-0389,20260303,AP605,AP604,long,59594000,13:33:14.000,normal_quote,normal_move_fill,interval_vwap,10253.0,59595000.0,10044.0,59597000,13:33:17.000,hedged_exit,closed,10340.0,10080.0,87.0,-36.0,51.0,0.0,51.0,2029.7,0.0,49.0,0.0
20260303-AP605-0390,20260303,AP605,AP604,long,59600000,13:33:20.000,normal_quote,normal_move_fill,interval_vwap,10253.0,59601000.0,10042.0,59603000,13:33:23.000,hedged_exit,closed,10338.0,10072.0,85.0,-30.0,55.0,0.0,55.0,2029.5,0.0,53.0,0.0
